120.248, -691.924, 21.949, 115.780
120.973, -691.816, 21.989, 115.813
121.698, -691.704, 22.028, 115.846
122.424, -691.587, 22.065, 115.879
123.150, -691.465, 22.102, 115.912
123.877, -691.340, 22.137, 115.945
124.604, -691.209, 22.170, 115.978
125.331, -691.074, 22.201, 116.011
126.058, -690.935, 22.230, 116.044
126.786, -690.791, 22.257, 116.077
127.513, -690.642, 22.280, 116.110
128.240, -690.489, 22.301, 116.143
128.967, -690.332, 22.319, 116.176
129.693, -690.171, 22.335, 116.209
130.419, -690.004, 22.347, 116.242
131.144, -689.834, 22.357, 116.275
131.869, -689.660, 22.364, 116.308
132.592, -689.481, 22.369, 116.341
133.315, -689.297, 22.371, 116.374
134.036, -689.110, 22.370, 116.407
134.756, -688.919, 22.368, 116.440
135.476, -688.723, 22.363, 116.473
136.193, -688.524, 22.356, 116.506
136.910, -688.321, 22.348, 116.539
137.625, -688.113, 22.339, 116.572
138.338, -687.902, 22.328, 116.605
139.050, -687.687, 22.316, 116.638
139.760, -687.468, 22.303, 116.671
140.469, -687.245, 22.290, 116.704
141.176, -687.019, 22.276, 116.737
141.881, -686.789, 22.262, 116.770
142.585, -686.555, 22.248, 116.803
143.287, -686.318, 22.234, 116.836
143.987, -686.077, 22.221, 116.869
144.686, -685.832, 22.207, 116.902
145.383, -685.584, 22.195, 116.935
146.078, -685.333, 22.183, 116.968
146.772, -685.078, 22.172, 117.001
147.464, -684.819, 22.162, 117.034
148.154, -684.557, 22.153, 117.067
148.843, -684.292, 22.145, 117.100
149.530, -684.023, 22.138, 117.133
150.216, -683.752, 22.132, 117.166
150.900, -683.477, 22.127, 117.199
151.583, -683.199, 22.123, 117.232
152.265, -682.917, 22.120, 117.265
152.945, -682.633, 22.118, 117.298
153.623, -682.345, 22.117, 117.331
154.301, -682.054, 22.117, 117.364
154.977, -681.760, 22.118, 117.397
155.652, -681.464, 22.119, 117.430
156.325, -681.164, 22.121, 117.463
156.998, -680.861, 22.124, 117.496
157.669, -680.555, 22.127, 117.529
158.339, -680.246, 22.131, 117.562
159.007, -679.935, 22.135, 117.595
159.675, -679.620, 22.140, 117.628
160.342, -679.303, 22.145, 117.661
161.007, -678.983, 22.150, 117.694
161.671, -678.660, 22.155, 117.727
162.334, -678.335, 22.160, 117.760
162.996, -678.007, 22.165, 117.793
163.657, -677.676, 22.170, 117.826
164.316, -677.343, 22.175, 117.859
164.975, -677.007, 22.180, 117.892
165.632, -676.668, 22.185, 117.925
166.288, -676.327, 22.189, 117.958
166.944, -675.984, 22.193, 117.991
167.598, -675.638, 22.196, 118.024
168.250, -675.290, 22.200, 118.057
168.902, -674.940, 22.203, 118.090
169.553, -674.587, 22.205, 118.123
170.202, -674.232, 22.208, 118.156
170.851, -673.875, 22.209, 118.189
171.498, -673.516, 22.211, 118.222
172.144, -673.154, 22.212, 118.255
172.789, -672.790, 22.213, 118.288
173.432, -672.425, 22.213, 118.321
174.075, -672.057, 22.213, 118.354
174.716, -671.687, 22.213, 118.387
175.357, -671.315, 22.212, 118.420
175.996, -670.942, 22.212, 118.453
176.634, -670.566, 22.211, 118.486
177.271, -670.189, 22.210, 118.519
177.906, -669.810, 22.209, 118.552
178.541, -669.429, 22.207, 118.585
179.174, -669.046, 22.206, 118.618
179.807, -668.661, 22.204, 118.651
180.438, -668.275, 22.203, 118.684
181.068, -667.888, 22.201, 118.717
181.698, -667.498, 22.199, 118.750
182.326, -667.107, 22.198, 118.783
182.953, -666.715, 22.196, 118.816
183.579, -666.321, 22.195, 118.849
184.204, -665.925, 22.193, 118.882
184.828, -665.529, 22.192, 118.915
185.452, -665.130, 22.191, 118.948
186.074, -664.730, 22.190, 118.981
186.695, -664.329, 22.189, 119.014
187.316, -663.927, 22.188, 119.047
187.936, -663.523, 22.187, 119.080
188.554, -663.118, 22.186, 119.113
189.172, -662.712, 22.186, 119.146
189.790, -662.305, 22.185, 119.179
190.406, -661.896, 22.185, 119.212
191.021, -661.486, 22.185, 119.245
191.636, -661.075, 22.185, 119.278
192.250, -660.663, 22.185, 119.311
192.863, -660.250, 22.185, 119.344
193.476, -659.836, 22.185, 119.377
194.088, -659.421, 22.186, 119.410
194.699, -659.004, 22.186, 119.443
195.310, -658.587, 22.187, 119.476
195.920, -658.169, 22.187, 119.509
196.529, -657.750, 22.188, 119.542
197.138, -657.330, 22.188, 119.575
197.746, -656.909, 22.189, 119.608
198.354, -656.487, 22.190, 119.641
198.961, -656.064, 22.190, 119.674
199.567, -655.641, 22.191, 119.707
200.173, -655.217, 22.192, 119.740
200.779, -654.792, 22.193, 119.773
201.384, -654.366, 22.193, 119.806
201.988, -653.940, 22.194, 119.839
202.592, -653.513, 22.194, 119.872
203.196, -653.085, 22.195, 119.905
203.799, -652.657, 22.195, 119.938
204.402, -652.228, 22.196, 119.971
205.005, -651.798, 22.196, 120.004
205.607, -651.368, 22.197, 120.037
206.208, -650.938, 22.197, 120.070
206.810, -650.507, 22.197, 120.103
207.411, -650.075, 22.198, 120.136
208.012, -649.643, 22.198, 120.169
208.612, -649.211, 22.198, 120.202
209.213, -648.779, 22.198, 120.235
209.813, -648.346, 22.198, 120.268
210.412, -647.912, 22.198, 120.301
211.012, -647.479, 22.198, 120.334
211.611, -647.045, 22.198, 120.367
212.210, -646.610, 22.198, 120.400
212.809, -646.176, 22.198, 120.433
213.408, -645.741, 22.198, 120.466
214.007, -645.307, 22.198, 120.499
214.606, -644.872, 22.198, 120.532
215.204, -644.437, 22.198, 120.565
215.803, -644.001, 22.198, 120.598
216.401, -643.566, 22.198, 120.631
216.999, -643.131, 22.197, 120.664
217.597, -642.696, 22.197, 120.697
218.196, -642.260, 22.197, 120.730
218.794, -641.825, 22.197, 120.763
219.392, -641.390, 22.197, 120.796
219.991, -640.954, 22.197, 120.829
220.589, -640.519, 22.197, 120.862
221.188, -640.084, 22.196, 120.895
221.786, -639.650, 22.196, 120.928
222.385, -639.215, 22.196, 120.961
222.984, -638.780, 22.196, 120.994
223.583, -638.346, 22.196, 121.027
224.182, -637.912, 22.196, 121.060
224.782, -637.478, 22.196, 121.093
225.381, -637.045, 22.196, 121.126
225.981, -636.612, 22.196, 121.159
226.581, -636.179, 22.196, 121.192
227.181, -635.747, 22.196, 121.225
227.782, -635.315, 22.196, 121.258
228.383, -634.883, 22.196, 121.291
228.984, -634.452, 22.196, 121.324
229.586, -634.021, 22.196, 121.357
230.188, -633.591, 22.196, 121.390
230.790, -633.161, 22.196, 121.423
231.393, -632.732, 22.196, 121.456
231.996, -632.304, 22.196, 121.489
232.600, -631.876, 22.196, 121.522
233.204, -631.448, 22.196, 121.555
233.808, -631.022, 22.196, 121.588
234.413, -630.596, 22.197, 121.621
235.019, -630.170, 22.197, 121.654
235.625, -629.746, 22.197, 121.687
236.231, -629.322, 22.197, 121.720
236.838, -628.899, 22.197, 121.753
237.446, -628.477, 22.197, 121.786
238.054, -628.056, 22.197, 121.819
238.663, -627.635, 22.197, 121.852
239.272, -627.216, 22.197, 121.885
239.882, -626.797, 22.197, 121.918
240.493, -626.379, 22.197, 121.951
241.104, -625.963, 22.197, 121.984
241.717, -625.547, 22.197, 122.017
242.329, -625.132, 22.197, 122.050
242.943, -624.719, 22.197, 122.083
243.557, -624.307, 22.197, 122.116
244.172, -623.895, 22.197, 122.149
244.788, -623.485, 22.197, 122.182
245.405, -623.076, 22.198, 122.215
246.022, -622.669, 22.198, 122.248
246.641, -622.262, 22.198, 122.281
247.260, -621.857, 22.198, 122.314
247.880, -621.453, 22.198, 122.347
248.501, -621.051, 22.198, 122.380
249.122, -620.649, 22.198, 122.413
249.745, -620.250, 22.197, 122.446
250.369, -619.852, 22.197, 122.479
250.993, -619.455, 22.197, 122.512
251.619, -619.059, 22.197, 122.545
252.245, -618.666, 22.197, 122.578
252.873, -618.274, 22.197, 122.611
253.501, -617.883, 22.197, 122.644
254.130, -617.494, 22.197, 122.677
254.761, -617.107, 22.197, 122.710
255.393, -616.722, 22.197, 122.743
256.025, -616.338, 22.197, 122.776
256.659, -615.956, 22.197, 122.809
257.294, -615.576, 22.197, 122.842
257.930, -615.198, 22.197, 122.875
258.567, -614.821, 22.197, 122.908
259.205, -614.447, 22.197, 122.941
259.844, -614.075, 22.196, 122.974
260.485, -613.704, 22.196, 123.007
261.126, -613.336, 22.196, 123.040
261.769, -612.970, 22.196, 123.073
262.413, -612.606, 22.196, 123.106
263.058, -612.244, 22.196, 123.139
263.705, -611.884, 22.196, 123.172
264.353, -611.526, 22.196, 123.205
265.002, -611.171, 22.196, 123.238
265.652, -610.818, 22.196, 123.271
266.303, -610.468, 22.196, 123.304
266.956, -610.120, 22.196, 123.337
267.610, -609.774, 22.196, 123.370
268.265, -609.430, 22.196, 123.403
268.922, -609.089, 22.196, 123.436
269.580, -608.751, 22.196, 123.469
270.239, -608.415, 22.196, 123.502
270.900, -608.082, 22.196, 123.535
271.561, -607.751, 22.196, 123.568
272.225, -607.423, 22.195, 123.601
272.889, -607.098, 22.195, 123.634
273.555, -606.776, 22.195, 123.667
274.222, -606.457, 22.195, 123.700
274.891, -606.140, 22.195, 123.733
275.561, -605.826, 22.195, 123.766
276.232, -605.515, 22.195, 123.799
276.905, -605.208, 22.195, 123.832
277.579, -604.903, 22.195, 123.865
278.255, -604.601, 22.195, 123.898
278.932, -604.303, 22.194, 123.931
279.610, -604.008, 22.194, 123.964
280.290, -603.716, 22.194, 123.997
280.971, -603.427, 22.194, 124.030
281.653, -603.142, 22.194, 124.063
282.337, -602.859, 22.194, 124.096
283.022, -602.580, 22.194, 124.129
283.708, -602.305, 22.194, 124.162
284.396, -602.033, 22.193, 124.195
285.086, -601.765, 22.194, 124.228
285.776, -601.500, 22.194, 124.261
286.468, -601.239, 22.193, 124.294
287.162, -600.981, 22.194, 124.327
287.856, -600.726, 22.194, 124.360
288.552, -600.476, 22.194, 124.393
289.250, -600.229, 22.193, 124.426
289.948, -599.986, 22.194, 124.459
290.648, -599.747, 22.194, 124.492
291.350, -599.512, 22.193, 124.525
292.052, -599.280, 22.193, 124.558
292.756, -599.053, 22.193, 124.591
293.461, -598.829, 22.193, 124.624
294.168, -598.610, 22.193, 124.657
294.875, -598.394, 22.193, 124.690
295.584, -598.183, 22.193, 124.723
296.294, -597.975, 22.193, 124.756
297.005, -597.772, 22.193, 124.789
297.718, -597.573, 22.193, 124.822
298.431, -597.378, 22.193, 124.855
299.146, -597.188, 22.193, 124.888
299.862, -597.002, 22.193, 124.921
300.579, -596.820, 22.193, 124.954
301.297, -596.642, 22.193, 124.987
302.016, -596.469, 22.193, 125.020
302.736, -596.300, 22.193, 125.053
303.457, -596.135, 22.193, 125.086
304.179, -595.975, 22.193, 125.119
304.902, -595.820, 22.193, 125.152
305.627, -595.669, 22.193, 125.185
306.352, -595.523, 22.193, 125.218
307.077, -595.381, 22.193, 125.251
307.804, -595.244, 22.193, 125.284
308.532, -595.111, 22.193, 125.317
309.261, -594.983, 22.193, 125.350
309.990, -594.860, 22.193, 125.383
310.720, -594.742, 22.193, 125.416
311.451, -594.628, 22.193, 125.449
312.183, -594.519, 22.193, 125.482
312.915, -594.415, 22.193, 125.515
313.648, -594.316, 22.193, 125.548
314.381, -594.221, 22.194, 125.581
315.116, -594.131, 22.194, 125.614
315.850, -594.046, 22.194, 125.647
316.586, -593.966, 22.194, 125.680
317.322, -593.891, 22.195, 125.713
